site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
henan_north,1988-06-13,0.185,0.165,0.158,0.2
henan_north,1988-06-14,0.17,0.162,0.157,0.2
henan_north,1988-06-15,0.157,0.159,0.157,0.2
henan_north,1988-06-16,0.148,0.157,0.156,0.2
henan_north,1988-06-17,0.14,0.154,0.156,0.2
henan_north,1988-06-18,0.135,0.151,0.155,0.2
henan_north,1988-06-19,0.133,0.149,0.155,0.2
henan_north,1988-06-20,0.133,0.147,0.154,0.2
henan_north,1988-06-21,0.131,0.146,0.154,0.2
henan_north,1988-06-22,0.13,0.145,0.153,0.2
henan_north,1988-06-23,0.128,0.144,0.153,0.2
henan_north,1988-06-24,0.126,0.142,0.152,0.2
henan_north,1988-06-25,0.125,0.141,0.152,0.199
henan_north,1988-06-26,0.124,0.14,0.151,0.199
henan_north,1988-06-27,0.125,0.139,0.151,0.199
henan_north,1988-06-28,0.13,0.139,0.15,0.199
henan_north,1988-06-29,0.142,0.138,0.15,0.199
henan_north,1988-06-30,0.136,0.137,0.149,0.199
henan_north,1988-07-01,0.175,0.137,0.149,0.199
henan_north,1988-07-02,0.253,0.141,0.149,0.199
henan_north,1988-07-03,0.283,0.151,0.148,0.199
henan_north,1988-07-04,0.369,0.237,0.148,0.199
henan_north,1988-07-05,0.344,0.263,0.149,0.199
henan_north,1988-07-06,0.309,0.268,0.149,0.199
henan_north,1988-07-07,0.276,0.26,0.149,0.199
henan_north,1988-07-08,0.262,0.252,0.15,0.199
henan_north,1988-07-09,0.281,0.247,0.15,0.199
henan_north,1988-07-10,0.277,0.245,0.15,0.199
henan_north,1988-07-11,0.259,0.239,0.15,0.198
henan_north,1988-07-12,0.239,0.233,0.15,0.198
henan_north,1988-07-13,0.223,0.226,0.15,0.198
henan_north,1988-07-14,0.214,0.219,0.15,0.198
henan_north,1988-07-15,0.244,0.214,0.15,0.198
henan_north,1988-07-16,0.336,0.245,0.15,0.198
henan_north,1988-07-17,0.369,0.3,0.15,0.198
henan_north,1988-07-18,0.338,0.32,0.152,0.198
henan_north,1988-07-19,0.33,0.311,0.154,0.198
henan_north,1988-07-20,0.378,0.333,0.156,0.198
henan_north,1988-07-21,0.37,0.336,0.158,0.198
henan_north,1988-07-22,0.34,0.326,0.161,0.198
henan_north,1988-07-23,0.35,0.32,0.162,0.198
henan_north,1988-07-24,0.418,0.399,0.174,0.198
henan_north,1988-07-25,0.388,0.381,0.193,0.198
henan_north,1988-07-26,0.361,0.358,0.199,0.198
henan_north,1988-07-27,0.333,0.338,0.201,0.198
henan_north,1988-07-28,0.307,0.32,0.202,0.198
henan_north,1988-07-29,0.309,0.307,0.202,0.198
henan_north,1988-07-30,0.383,0.323,0.203,0.198
henan_north,1988-07-31,0.385,0.36,0.206,0.198
henan_north,1988-08-01,0.386,0.358,0.21,0.198
henan_north,1988-08-02,0.408,0.38,0.215,0.198
henan_north,1988-08-03,0.393,0.38,0.221,0.198
henan_north,1988-08-04,0.377,0.362,0.226,0.198
henan_north,1988-08-05,0.4,0.385,0.231,0.198
henan_north,1988-08-06,0.368,0.368,0.237,0.198
henan_north,1988-08-07,0.347,0.35,0.239,0.198
henan_north,1988-08-08,0.338,0.337,0.24,0.198
henan_north,1988-08-09,0.348,0.328,0.241,0.198
henan_north,1988-08-10,0.394,0.346,0.242,0.198
henan_north,1988-08-11,0.39,0.363,0.244,0.198
henan_north,1988-08-12,0.383,0.361,0.247,0.198
henan_north,1988-08-13,0.415,0.399,0.254,0.198
henan_north,1988-08-14,0.388,0.384,0.263,0.198
henan_north,1988-08-15,0.414,0.401,0.273,0.198
henan_north,1988-08-16,0.398,0.396,0.289,0.198
henan_north,1988-08-17,0.373,0.375,0.293,0.198
henan_north,1988-08-18,0.385,0.37,0.295,0.198
henan_north,1988-08-19,0.393,0.377,0.298,0.198
henan_north,1988-08-20,0.38,0.374,0.3,0.198
henan_north,1988-08-21,0.356,0.361,0.301,0.198
henan_north,1988-08-22,0.338,0.348,0.301,0.199
henan_north,1988-08-23,0.32,0.334,0.3,0.199
henan_north,1988-08-24,0.304,0.322,0.298,0.199
henan_north,1988-08-25,0.292,0.312,0.297,0.199
henan_north,1988-08-26,0.284,0.304,0.296,0.199
henan_north,1988-08-27,0.273,0.296,0.294,0.199
henan_north,1988-08-28,0.263,0.287,0.292,0.199
henan_north,1988-08-29,0.253,0.279,0.29,0.199
henan_north,1988-08-30,0.245,0.272,0.289,0.199
henan_north,1988-08-31,0.245,0.267,0.288,0.199
henan_north,1988-09-01,0.325,0.283,0.287,0.199
henan_north,1988-09-02,0.363,0.338,0.287,0.199
henan_north,1988-09-03,0.335,0.333,0.286,0.199
henan_north,1988-09-04,0.317,0.323,0.286,0.199
henan_north,1988-09-05,0.308,0.316,0.285,0.2
henan_north,1988-09-06,0.298,0.309,0.284,0.2
henan_north,1988-09-07,0.313,0.302,0.283,0.2
henan_north,1988-09-08,0.338,0.304,0.282,0.2
henan_north,1988-09-09,0.338,0.307,0.282,0.2
henan_north,1988-09-10,0.317,0.306,0.281,0.2
henan_north,1988-09-11,0.296,0.299,0.28,0.2
henan_north,1988-09-12,0.279,0.291,0.278,0.2
henan_north,1988-09-13,0.271,0.285,0.277,0.2
henan_north,1988-09-14,0.267,0.281,0.277,0.2
henan_north,1988-09-15,0.256,0.275,0.276,0.2
henan_north,1988-09-16,0.247,0.269,0.274,0.2
henan_north,1988-09-17,0.239,0.264,0.273,0.2
henan_north,1988-09-18,0.242,0.26,0.272,0.2
henan_north,1988-09-19,0.24,0.257,0.271,0.2
henan_north,1988-09-20,0.23,0.251,0.27,0.2
henan_north,1988-09-21,0.223,0.247,0.269,0.2
henan_north,1988-09-22,0.213,0.242,0.267,0.2
henan_north,1988-09-23,0.208,0.237,0.266,0.2
henan_north,1988-09-24,0.201,0.233,0.265,0.2
henan_north,1988-09-25,0.195,0.229,0.263,0.2
henan_north,1988-09-26,0.188,0.225,0.262,0.2
henan_north,1988-09-27,0.183,0.221,0.261,0.2
henan_north,1988-09-28,0.177,0.217,0.259,0.2
henan_north,1988-09-29,0.173,0.214,0.258,0.2
henan_north,1988-09-30,0.171,0.211,0.257,0.2
henan_north,1988-10-01,0.17,0.21,0.256,0.2
henan_north,1988-10-02,0.17,0.209,0.256,0.2
henan_north,1988-10-03,0.168,0.207,0.255,0.2
henan_north,1988-10-04,0.168,0.206,0.254,0.2
henan_north,1988-10-05,0.171,0.204,0.253,0.2
henan_north,1988-10-06,0.166,0.202,0.252,0.2
henan_north,1988-10-07,0.162,0.199,0.251,0.2
henan_north,1988-10-08,0.159,0.197,0.25,0.2
henan_north,1988-10-09,0.155,0.195,0.249,0.2
henan_north,1988-10-10,0.153,0.193,0.248,0.2
henan_north,1988-10-11,0.153,0.192,0.247,0.2
henan_north,1988-10-12,0.173,0.191,0.246,0.2
henan_north,1988-10-13,0.169,0.19,0.245,0.2
henan_north,1988-10-14,0.166,0.189,0.245,0.2
henan_north,1988-10-15,0.222,0.19,0.245,0.2
henan_north,1988-10-16,0.298,0.197,0.244,0.2
henan_north,1988-10-17,0.28,0.203,0.244,0.2
henan_north,1988-10-18,0.261,0.205,0.243,0.2
henan_north,1988-10-19,0.249,0.206,0.243,0.2
henan_north,1988-10-20,0.304,0.211,0.242,0.2
henan_north,1988-10-21,0.292,0.219,0.242,0.2
henan_north,1988-10-22,0.281,0.223,0.242,0.2
henan_north,1988-10-23,0.329,0.233,0.242,0.2
henan_north,1988-10-24,0.297,0.24,0.241,0.2
henan_north,1988-10-25,0.278,0.242,0.241,0.2
henan_north,1988-10-26,0.265,0.241,0.24,0.2
henan_north,1988-10-27,0.256,0.241,0.24,0.2
henan_north,1988-10-28,0.247,0.239,0.239,0.2
henan_north,1988-10-29,0.239,0.238,0.239,0.2
henan_north,1988-10-30,0.233,0.236,0.238,0.2
henan_north,1988-10-31,0.228,0.234,0.238,0.2
henan_north,1988-11-01,0.226,0.233,0.238,0.2
henan_north,1988-11-02,0.221,0.231,0.237,0.2
henan_north,1988-11-03,0.217,0.229,0.237,0.2
henan_north,1988-11-04,0.211,0.227,0.237,0.2
henan_north,1988-11-05,0.206,0.225,0.236,0.2
henan_north,1988-11-06,0.202,0.223,0.236,0.2
henan_north,1988-11-07,0.199,0.221,0.235,0.2
henan_north,1988-11-08,0.195,0.219,0.235,0.2
henan_north,1988-11-09,0.191,0.217,0.234,0.2
henan_north,1988-11-10,0.189,0.216,0.234,0.2
henan_north,1988-11-11,0.186,0.214,0.233,0.2
henan_north,1988-11-12,0.181,0.212,0.233,0.2
henan_north,1988-11-13,0.178,0.21,0.232,0.2
henan_north,1988-11-14,0.175,0.209,0.232,0.2
henan_north,1988-11-15,0.174,0.207,0.231,0.2
henan_north,1988-11-16,0.172,0.206,0.231,0.2
henan_north,1988-11-17,0.171,0.205,0.231,0.2
henan_north,1988-11-18,0.17,0.204,0.23,0.2
henan_north,1988-11-19,0.168,0.202,0.23,0.2
henan_north,1988-11-20,0.167,0.201,0.23,0.2
henan_north,1988-11-21,0.166,0.2,0.229,0.2
henan_north,1988-11-22,0.165,0.199,0.229,0.2
henan_north,1988-11-23,0.163,0.198,0.228,0.2
henan_north,1988-11-24,0.162,0.197,0.228,0.2
henan_north,1988-11-25,0.161,0.196,0.228,0.2
henan_north,1988-11-26,0.16,0.195,0.227,0.2
henan_north,1988-11-27,0.159,0.194,0.227,0.2
henan_north,1988-11-28,0.159,0.193,0.227,0.2
henan_north,1988-11-29,0.158,0.192,0.226,0.2
henan_north,1988-11-30,0.158,0.192,0.226,0.2
henan_north,1988-12-01,0.157,0.191,0.226,0.2
henan_north,1988-12-02,0.156,0.19,0.226,0.2
henan_north,1988-12-03,0.156,0.189,0.225,0.2
henan_north,1988-12-04,0.155,0.189,0.225,0.2
henan_north,1988-12-05,0.155,0.188,0.225,0.2
henan_north,1988-12-06,0.154,0.187,0.224,0.2
henan_north,1988-12-07,0.153,0.187,0.224,0.2
henan_north,1988-12-08,0.153,0.186,0.224,0.2
henan_north,1988-12-09,0.152,0.185,0.223,0.2
henan_north,1988-12-10,0.151,0.185,0.223,0.2
henan_north,1988-12-11,0.151,0.184,0.223,0.2
henan_north,1988-12-12,0.15,0.183,0.223,0.2
henan_north,1988-12-13,0.149,0.183,0.222,0.2
henan_north,1988-12-14,0.148,0.182,0.222,0.2
henan_north,1988-12-15,0.148,0.182,0.222,0.2
henan_north,1988-12-16,0.149,0.182,0.222,0.2
henan_north,1988-12-17,0.149,0.181,0.221,0.2
henan_north,1988-12-18,0.149,0.181,0.221,0.2
henan_north,1988-12-19,0.151,0.181,0.221,0.2
henan_north,1988-12-20,0.165,0.18,0.221,0.2
henan_north,1988-12-21,0.164,0.18,0.221,0.2
henan_north,1988-12-22,0.184,0.18,0.22,0.2
henan_north,1988-12-23,0.25,0.182,0.22,0.2
henan_north,1988-12-24,0.248,0.184,0.22,0.2
henan_north,1988-12-25,0.241,0.186,0.22,0.2
henan_north,1988-12-26,0.234,0.187,0.22,0.2
henan_north,1988-12-27,0.229,0.188,0.22,0.2
henan_north,1988-12-28,0.224,0.188,0.219,0.2
henan_north,1988-12-29,0.222,0.189,0.219,0.2
henan_north,1988-12-30,0.221,0.19,0.219,0.2
henan_north,1988-12-31,0.22,0.19,0.219,0.2
henan_north,1989-01-01,0.22,0.191,0.219,0.2
henan_north,1989-01-02,0.219,0.191,0.219,0.2
henan_north,1989-01-03,0.218,0.191,0.219,0.2
henan_north,1989-01-04,0.22,0.192,0.219,0.2
henan_north,1989-01-05,0.229,0.193,0.219,0.2
henan_north,1989-01-06,0.244,0.194,0.219,0.2
henan_north,1989-01-07,0.264,0.196,0.218,0.2
henan_north,1989-01-08,0.288,0.201,0.218,0.2
henan_north,1989-01-09,0.321,0.21,0.218,0.2
henan_north,1989-01-10,0.36,0.257,0.218,0.2
henan_north,1989-01-11,0.32,0.272,0.219,0.2
henan_north,1989-01-12,0.309,0.275,0.219,0.2
henan_north,1989-01-13,0.311,0.277,0.219,0.2
henan_north,1989-01-14,0.318,0.281,0.219,0.2
henan_north,1989-01-15,0.316,0.283,0.22,0.2
henan_north,1989-01-16,0.32,0.286,0.22,0.2
henan_north,1989-01-17,0.328,0.289,0.221,0.2
henan_north,1989-01-18,0.336,0.294,0.221,0.2
henan_north,1989-01-19,0.34,0.3,0.222,0.2
henan_north,1989-01-20,0.338,0.304,0.222,0.2
henan_north,1989-01-21,0.334,0.307,0.223,0.2
henan_north,1989-01-22,0.329,0.308,0.223,0.2
henan_north,1989-01-23,0.324,0.307,0.224,0.2
henan_north,1989-01-24,0.318,0.305,0.225,0.2
henan_north,1989-01-25,0.312,0.303,0.225,0.2
henan_north,1989-01-26,0.305,0.3,0.226,0.2
henan_north,1989-01-27,0.3,0.298,0.226,0.2
henan_north,1989-01-28,0.297,0.296,0.226,0.2
henan_north,1989-01-29,0.294,0.294,0.227,0.2
henan_north,1989-01-30,0.291,0.291,0.227,0.2
henan_north,1989-01-31,0.287,0.289,0.227,0.2
henan_north,1989-02-01,0.284,0.286,0.228,0.2
henan_north,1989-02-02,0.281,0.284,0.228,0.2
henan_north,1989-02-03,0.279,0.282,0.228,0.2
henan_north,1989-02-04,0.276,0.28,0.228,0.2
henan_north,1989-02-05,0.274,0.278,0.228,0.2
henan_north,1989-02-06,0.275,0.277,0.229,0.201
henan_north,1989-02-07,0.285,0.276,0.229,0.201
henan_north,1989-02-08,0.293,0.276,0.229,0.201
henan_north,1989-02-09,0.294,0.275,0.229,0.201
henan_north,1989-02-10,0.289,0.275,0.229,0.201
henan_north,1989-02-11,0.283,0.273,0.229,0.201
henan_north,1989-02-12,0.277,0.271,0.229,0.201
henan_north,1989-02-13,0.271,0.269,0.229,0.201
henan_north,1989-02-14,0.266,0.267,0.229,0.201
henan_north,1989-02-15,0.262,0.265,0.229,0.201
henan_north,1989-02-16,0.263,0.263,0.229,0.201
henan_north,1989-02-17,0.271,0.263,0.229,0.201
henan_north,1989-02-18,0.273,0.262,0.229,0.201
henan_north,1989-02-19,0.274,0.261,0.228,0.201
henan_north,1989-02-20,0.271,0.26,0.228,0.201
henan_north,1989-02-21,0.265,0.258,0.228,0.201
henan_north,1989-02-22,0.261,0.257,0.228,0.201
henan_north,1989-02-23,0.259,0.256,0.228,0.201
henan_north,1989-02-24,0.259,0.255,0.228,0.201
henan_north,1989-02-25,0.258,0.254,0.228,0.201
henan_north,1989-02-26,0.255,0.252,0.228,0.201
henan_north,1989-02-27,0.251,0.25,0.228,0.201
henan_north,1989-02-28,0.245,0.248,0.227,0.201
henan_north,1989-03-01,0.245,0.247,0.227,0.201
henan_north,1989-03-02,0.307,0.249,0.227,0.201
henan_north,1989-03-03,0.351,0.267,0.227,0.201
henan_north,1989-03-04,0.331,0.279,0.227,0.201
henan_north,1989-03-05,0.317,0.282,0.227,0.201
henan_north,1989-03-06,0.307,0.282,0.227,0.201
henan_north,1989-03-07,0.297,0.281,0.227,0.201
henan_north,1989-03-08,0.287,0.278,0.227,0.201
henan_north,1989-03-09,0.277,0.274,0.227,0.201
henan_north,1989-03-10,0.268,0.27,0.226,0.201
henan_north,1989-03-11,0.259,0.266,0.226,0.201
henan_north,1989-03-12,0.25,0.261,0.226,0.2
henan_north,1989-03-13,0.239,0.256,0.225,0.2
henan_north,1989-03-14,0.229,0.251,0.224,0.2
henan_north,1989-03-15,0.222,0.246,0.224,0.2
henan_north,1989-03-16,0.215,0.241,0.223,0.2
henan_north,1989-03-17,0.209,0.238,0.223,0.2
henan_north,1989-03-18,0.205,0.234,0.222,0.2
henan_north,1989-03-19,0.202,0.231,0.222,0.2
henan_north,1989-03-20,0.205,0.229,0.222,0.2
henan_north,1989-03-21,0.202,0.227,0.221,0.2
henan_north,1989-03-22,0.199,0.224,0.221,0.2
henan_north,1989-03-23,0.245,0.223,0.22,0.2
henan_north,1989-03-24,0.248,0.223,0.22,0.2
henan_north,1989-03-25,0.238,0.221,0.22,0.2
henan_north,1989-03-26,0.24,0.219,0.219,0.2
henan_north,1989-03-27,0.245,0.217,0.219,0.2
henan_north,1989-03-28,0.231,0.215,0.218,0.2
henan_north,1989-03-29,0.219,0.212,0.217,0.2
henan_north,1989-03-30,0.212,0.208,0.216,0.2
henan_north,1989-03-31,0.199,0.204,0.215,0.2
henan_north,1989-04-01,0.189,0.2,0.214,0.2
henan_north,1989-04-02,0.182,0.197,0.213,0.2
henan_north,1989-04-03,0.175,0.193,0.212,0.2
henan_north,1989-04-04,0.166,0.19,0.211,0.2
henan_north,1989-04-05,0.16,0.186,0.21,0.2
henan_north,1989-04-06,0.154,0.183,0.209,0.2
henan_north,1989-04-07,0.15,0.18,0.208,0.2
henan_north,1989-04-08,0.147,0.177,0.207,0.2
henan_north,1989-04-09,0.144,0.174,0.206,0.2
henan_north,1989-04-10,0.141,0.171,0.205,0.2
henan_north,1989-04-11,0.138,0.169,0.204,0.2
henan_north,1989-04-12,0.137,0.167,0.203,0.2
henan_north,1989-04-13,0.136,0.165,0.202,0.2
henan_north,1989-04-14,0.135,0.164,0.201,0.2
henan_north,1989-04-15,0.139,0.162,0.2,0.2
henan_north,1989-04-16,0.144,0.161,0.2,0.2
henan_north,1989-04-17,0.14,0.158,0.198,0.2
henan_north,1989-04-18,0.137,0.156,0.197,0.199
henan_north,1989-04-19,0.136,0.155,0.196,0.199
henan_north,1989-04-20,0.161,0.154,0.195,0.199
henan_north,1989-04-21,0.167,0.153,0.195,0.199
henan_north,1989-04-22,0.161,0.152,0.194,0.199
henan_north,1989-04-23,0.154,0.151,0.193,0.199
henan_north,1989-04-24,0.149,0.15,0.192,0.199
henan_north,1989-04-25,0.149,0.149,0.191,0.199
henan_north,1989-04-26,0.156,0.148,0.19,0.199
henan_north,1989-04-27,0.15,0.147,0.189,0.199
henan_north,1989-04-28,0.146,0.146,0.188,0.199
henan_north,1989-04-29,0.146,0.146,0.188,0.199
henan_north,1989-04-30,0.148,0.146,0.188,0.199
henan_north,1989-05-01,0.144,0.145,0.187,0.199
henan_north,1989-05-02,0.141,0.144,0.186,0.199
henan_north,1989-05-03,0.138,0.144,0.185,0.199
henan_north,1989-05-04,0.137,0.143,0.184,0.199
henan_north,1989-05-05,0.134,0.142,0.183,0.199
henan_north,1989-05-06,0.141,0.141,0.182,0.199
henan_north,1989-05-07,0.164,0.141,0.182,0.199
henan_north,1989-05-08,0.156,0.14,0.181,0.199
henan_north,1989-05-09,0.152,0.14,0.18,0.198
henan_north,1989-05-10,0.294,0.148,0.179,0.198
henan_north,1989-05-11,0.296,0.171,0.179,0.198
henan_north,1989-05-12,0.27,0.176,0.179,0.198
henan_north,1989-05-13,0.246,0.177,0.178,0.198
henan_north,1989-05-14,0.219,0.176,0.178,0.198
henan_north,1989-05-15,0.202,0.173,0.177,0.198
henan_north,1989-05-16,0.188,0.171,0.176,0.198
henan_north,1989-05-17,0.174,0.168,0.175,0.198
henan_north,1989-05-18,0.164,0.165,0.175,0.198
henan_north,1989-05-19,0.157,0.163,0.174,0.198
henan_north,1989-05-20,0.152,0.161,0.174,0.198
henan_north,1989-05-21,0.151,0.159,0.173,0.198
henan_north,1989-05-22,0.148,0.158,0.173,0.198
henan_north,1989-05-23,0.143,0.155,0.172,0.198
henan_north,1989-05-24,0.142,0.153,0.171,0.198
henan_north,1989-05-25,0.139,0.151,0.17,0.198
henan_north,1989-05-26,0.135,0.15,0.169,0.198
henan_north,1989-05-27,0.133,0.148,0.169,0.198
henan_north,1989-05-28,0.131,0.147,0.168,0.197
henan_north,1989-05-29,0.13,0.146,0.167,0.197
henan_north,1989-05-30,0.128,0.145,0.166,0.197
henan_north,1989-05-31,0.127,0.143,0.166,0.197
henan_north,1989-06-01,0.126,0.142,0.165,0.197
henan_north,1989-06-02,0.125,0.141,0.164,0.197
henan_north,1989-06-03,0.144,0.14,0.163,0.197
henan_north,1989-06-04,0.252,0.142,0.163,0.197
henan_north,1989-06-05,0.221,0.144,0.162,0.197
henan_north,1989-06-06,0.205,0.144,0.162,0.197
henan_north,1989-06-07,0.206,0.145,0.162,0.197
henan_north,1989-06-08,0.207,0.145,0.161,0.197
henan_north,1989-06-09,0.192,0.145,0.161,0.197
henan_north,1989-06-10,0.184,0.145,0.161,0.197
henan_north,1989-06-11,0.176,0.145,0.16,0.197
henan_north,1989-06-12,0.283,0.149,0.16,0.197
henan_north,1989-06-13,0.374,0.211,0.16,0.197
henan_north,1989-06-14,0.333,0.261,0.16,0.197
henan_north,1989-06-15,0.29,0.259,0.16,0.197
henan_north,1989-06-16,0.261,0.251,0.16,0.197
henan_north,1989-06-17,0.239,0.243,0.16,0.197
henan_north,1989-06-18,0.229,0.236,0.16,0.196
henan_north,1989-06-19,0.224,0.229,0.16,0.196
henan_north,1989-06-20,0.214,0.225,0.16,0.196
henan_north,1989-06-21,0.21,0.22,0.16,0.196
henan_north,1989-06-22,0.195,0.214,0.159,0.196
henan_north,1989-06-23,0.18,0.206,0.159,0.196
henan_north,1989-06-24,0.168,0.199,0.158,0.196
henan_north,1989-06-25,0.158,0.193,0.158,0.196
henan_north,1989-06-26,0.152,0.188,0.158,0.196
henan_north,1989-06-27,0.145,0.182,0.157,0.196
henan_north,1989-06-28,0.139,0.175,0.156,0.196
henan_north,1989-06-29,0.135,0.17,0.156,0.196
henan_north,1989-06-30,0.132,0.164,0.155,0.196
henan_north,1989-07-01,0.136,0.161,0.154,0.196
henan_north,1989-07-02,0.138,0.158,0.154,0.196
henan_north,1989-07-03,0.134,0.155,0.153,0.195
henan_north,1989-07-04,0.132,0.152,0.153,0.195
henan_north,1989-07-05,0.276,0.154,0.152,0.195
henan_north,1989-07-06,0.34,0.175,0.152,0.195
henan_north,1989-07-07,0.357,0.213,0.152,0.195
henan_north,1989-07-08,0.313,0.237,0.152,0.195
henan_north,1989-07-09,0.277,0.236,0.152,0.195
henan_north,1989-07-10,0.32,0.242,0.152,0.195
henan_north,1989-07-11,0.339,0.269,0.153,0.195
henan_north,1989-07-12,0.303,0.269,0.153,0.195
henan_north,1989-07-13,0.276,0.261,0.154,0.195
henan_north,1989-07-14,0.26,0.254,0.154,0.195
henan_north,1989-07-15,0.282,0.249,0.154,0.195
henan_north,1989-07-16,0.355,0.28,0.154,0.195
henan_north,1989-07-17,0.34,0.293,0.155,0.195
henan_north,1989-07-18,0.339,0.291,0.156,0.195
henan_north,1989-07-19,0.333,0.293,0.157,0.195
henan_north,1989-07-20,0.318,0.289,0.157,0.195
henan_north,1989-07-21,0.388,0.337,0.159,0.195
henan_north,1989-07-22,0.366,0.344,0.162,0.195
henan_north,1989-07-23,0.343,0.333,0.165,0.195
henan_north,1989-07-24,0.372,0.331,0.167,0.195
henan_north,1989-07-25,0.343,0.329,0.169,0.195
henan_north,1989-07-26,0.317,0.316,0.171,0.195
henan_north,1989-07-27,0.299,0.304,0.172,0.195
henan_north,1989-07-28,0.277,0.29,0.172,0.195
henan_north,1989-07-29,0.262,0.279,0.172,0.195
