site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
ningxia_irrigation,1986-09-29,0.129,0.138,0.137,0.138
ningxia_irrigation,1986-09-30,0.128,0.138,0.137,0.138
ningxia_irrigation,1986-10-01,0.128,0.138,0.137,0.138
ningxia_irrigation,1986-10-02,0.129,0.138,0.137,0.138
ningxia_irrigation,1986-10-03,0.14,0.138,0.137,0.138
ningxia_irrigation,1986-10-04,0.139,0.137,0.137,0.138
ningxia_irrigation,1986-10-05,0.137,0.137,0.137,0.138
ningxia_irrigation,1986-10-06,0.138,0.137,0.137,0.138
ningxia_irrigation,1986-10-07,0.139,0.137,0.137,0.138
ningxia_irrigation,1986-10-08,0.137,0.137,0.137,0.138
ningxia_irrigation,1986-10-09,0.136,0.137,0.137,0.138
ningxia_irrigation,1986-10-10,0.135,0.137,0.137,0.138
ningxia_irrigation,1986-10-11,0.134,0.136,0.137,0.138
ningxia_irrigation,1986-10-12,0.133,0.136,0.137,0.138
ningxia_irrigation,1986-10-13,0.132,0.136,0.137,0.138
ningxia_irrigation,1986-10-14,0.131,0.136,0.137,0.138
ningxia_irrigation,1986-10-15,0.13,0.136,0.137,0.138
ningxia_irrigation,1986-10-16,0.139,0.136,0.137,0.137
ningxia_irrigation,1986-10-17,0.23,0.137,0.137,0.137
ningxia_irrigation,1986-10-18,0.263,0.14,0.137,0.137
ningxia_irrigation,1986-10-19,0.286,0.151,0.137,0.137
ningxia_irrigation,1986-10-20,0.267,0.157,0.137,0.137
ningxia_irrigation,1986-10-21,0.255,0.161,0.137,0.137
ningxia_irrigation,1986-10-22,0.255,0.164,0.137,0.137
ningxia_irrigation,1986-10-23,0.249,0.167,0.137,0.137
ningxia_irrigation,1986-10-24,0.236,0.169,0.137,0.137
ningxia_irrigation,1986-10-25,0.227,0.17,0.137,0.137
ningxia_irrigation,1986-10-26,0.219,0.17,0.137,0.137
ningxia_irrigation,1986-10-27,0.216,0.17,0.137,0.137
ningxia_irrigation,1986-10-28,0.214,0.171,0.137,0.137
ningxia_irrigation,1986-10-29,0.21,0.171,0.137,0.137
ningxia_irrigation,1986-10-30,0.208,0.172,0.137,0.137
ningxia_irrigation,1986-10-31,0.206,0.172,0.137,0.137
ningxia_irrigation,1986-11-01,0.205,0.172,0.137,0.137
ningxia_irrigation,1986-11-02,0.205,0.172,0.137,0.137
ningxia_irrigation,1986-11-03,0.202,0.172,0.137,0.137
ningxia_irrigation,1986-11-04,0.2,0.172,0.137,0.137
ningxia_irrigation,1986-11-05,0.198,0.172,0.137,0.137
ningxia_irrigation,1986-11-06,0.196,0.171,0.137,0.137
ningxia_irrigation,1986-11-07,0.2,0.172,0.137,0.137
ningxia_irrigation,1986-11-08,0.202,0.172,0.137,0.137
ningxia_irrigation,1986-11-09,0.206,0.172,0.137,0.137
ningxia_irrigation,1986-11-10,0.219,0.173,0.137,0.137
ningxia_irrigation,1986-11-11,0.237,0.174,0.137,0.137
ningxia_irrigation,1986-11-12,0.254,0.176,0.137,0.137
ningxia_irrigation,1986-11-13,0.262,0.179,0.137,0.137
ningxia_irrigation,1986-11-14,0.257,0.182,0.137,0.137
ningxia_irrigation,1986-11-15,0.249,0.185,0.137,0.137
ningxia_irrigation,1986-11-16,0.246,0.187,0.137,0.137
ningxia_irrigation,1986-11-17,0.247,0.188,0.137,0.137
ningxia_irrigation,1986-11-18,0.248,0.19,0.137,0.137
ningxia_irrigation,1986-11-19,0.248,0.192,0.137,0.137
ningxia_irrigation,1986-11-20,0.248,0.193,0.137,0.137
ningxia_irrigation,1986-11-21,0.246,0.195,0.137,0.137
ningxia_irrigation,1986-11-22,0.244,0.196,0.137,0.137
ningxia_irrigation,1986-11-23,0.242,0.197,0.137,0.137
ningxia_irrigation,1986-11-24,0.238,0.198,0.137,0.137
ningxia_irrigation,1986-11-25,0.235,0.199,0.138,0.137
ningxia_irrigation,1986-11-26,0.232,0.199,0.138,0.137
ningxia_irrigation,1986-11-27,0.231,0.2,0.138,0.137
ningxia_irrigation,1986-11-28,0.23,0.2,0.138,0.137
ningxia_irrigation,1986-11-29,0.228,0.2,0.138,0.137
ningxia_irrigation,1986-11-30,0.228,0.201,0.138,0.137
ningxia_irrigation,1986-12-01,0.228,0.201,0.138,0.137
ningxia_irrigation,1986-12-02,0.228,0.201,0.138,0.137
ningxia_irrigation,1986-12-03,0.229,0.201,0.138,0.137
ningxia_irrigation,1986-12-04,0.231,0.201,0.138,0.137
ningxia_irrigation,1986-12-05,0.236,0.202,0.138,0.137
ningxia_irrigation,1986-12-06,0.236,0.202,0.138,0.137
ningxia_irrigation,1986-12-07,0.235,0.202,0.138,0.137
ningxia_irrigation,1986-12-08,0.235,0.203,0.138,0.137
ningxia_irrigation,1986-12-09,0.234,0.203,0.139,0.137
ningxia_irrigation,1986-12-10,0.235,0.203,0.139,0.137
ningxia_irrigation,1986-12-11,0.235,0.204,0.139,0.137
ningxia_irrigation,1986-12-12,0.236,0.204,0.139,0.137
ningxia_irrigation,1986-12-13,0.236,0.204,0.139,0.137
ningxia_irrigation,1986-12-14,0.234,0.204,0.139,0.137
ningxia_irrigation,1986-12-15,0.234,0.205,0.139,0.137
ningxia_irrigation,1986-12-16,0.233,0.205,0.139,0.137
ningxia_irrigation,1986-12-17,0.232,0.205,0.139,0.137
ningxia_irrigation,1986-12-18,0.232,0.205,0.139,0.137
ningxia_irrigation,1986-12-19,0.232,0.205,0.139,0.137
ningxia_irrigation,1986-12-20,0.232,0.205,0.139,0.137
ningxia_irrigation,1986-12-21,0.232,0.205,0.139,0.137
ningxia_irrigation,1986-12-22,0.233,0.205,0.14,0.137
ningxia_irrigation,1986-12-23,0.234,0.205,0.14,0.137
ningxia_irrigation,1986-12-24,0.237,0.205,0.14,0.137
ningxia_irrigation,1986-12-25,0.241,0.206,0.14,0.137
ningxia_irrigation,1986-12-26,0.241,0.206,0.14,0.137
ningxia_irrigation,1986-12-27,0.241,0.206,0.14,0.137
ningxia_irrigation,1986-12-28,0.244,0.206,0.14,0.137
ningxia_irrigation,1986-12-29,0.25,0.206,0.14,0.137
ningxia_irrigation,1986-12-30,0.26,0.207,0.14,0.137
ningxia_irrigation,1986-12-31,0.264,0.207,0.14,0.137
ningxia_irrigation,1987-01-01,0.263,0.208,0.14,0.137
ningxia_irrigation,1987-01-02,0.262,0.209,0.14,0.137
ningxia_irrigation,1987-01-03,0.262,0.209,0.141,0.137
ningxia_irrigation,1987-01-04,0.263,0.21,0.141,0.137
ningxia_irrigation,1987-01-05,0.265,0.21,0.141,0.137
ningxia_irrigation,1987-01-06,0.266,0.211,0.141,0.137
ningxia_irrigation,1987-01-07,0.265,0.211,0.141,0.137
ningxia_irrigation,1987-01-08,0.267,0.212,0.141,0.137
ningxia_irrigation,1987-01-09,0.269,0.213,0.141,0.137
ningxia_irrigation,1987-01-10,0.271,0.214,0.141,0.137
ningxia_irrigation,1987-01-11,0.269,0.214,0.141,0.137
ningxia_irrigation,1987-01-12,0.267,0.215,0.141,0.137
ningxia_irrigation,1987-01-13,0.265,0.215,0.142,0.137
ningxia_irrigation,1987-01-14,0.264,0.216,0.142,0.137
ningxia_irrigation,1987-01-15,0.263,0.216,0.142,0.137
ningxia_irrigation,1987-01-16,0.261,0.216,0.142,0.137
ningxia_irrigation,1987-01-17,0.26,0.217,0.142,0.137
ningxia_irrigation,1987-01-18,0.259,0.217,0.142,0.137
ningxia_irrigation,1987-01-19,0.258,0.217,0.142,0.137
ningxia_irrigation,1987-01-20,0.257,0.217,0.142,0.137
ningxia_irrigation,1987-01-21,0.256,0.217,0.143,0.137
ningxia_irrigation,1987-01-22,0.255,0.217,0.143,0.137
ningxia_irrigation,1987-01-23,0.254,0.217,0.143,0.137
ningxia_irrigation,1987-01-24,0.253,0.217,0.143,0.137
ningxia_irrigation,1987-01-25,0.252,0.217,0.143,0.137
ningxia_irrigation,1987-01-26,0.251,0.217,0.143,0.137
ningxia_irrigation,1987-01-27,0.25,0.217,0.143,0.137
ningxia_irrigation,1987-01-28,0.25,0.217,0.143,0.137
ningxia_irrigation,1987-01-29,0.249,0.217,0.143,0.137
ningxia_irrigation,1987-01-30,0.248,0.217,0.144,0.137
ningxia_irrigation,1987-01-31,0.247,0.217,0.144,0.137
ningxia_irrigation,1987-02-01,0.246,0.217,0.144,0.137
ningxia_irrigation,1987-02-02,0.245,0.217,0.144,0.137
ningxia_irrigation,1987-02-03,0.244,0.217,0.144,0.137
ningxia_irrigation,1987-02-04,0.243,0.217,0.144,0.137
ningxia_irrigation,1987-02-05,0.242,0.217,0.144,0.137
ningxia_irrigation,1987-02-06,0.241,0.217,0.144,0.137
ningxia_irrigation,1987-02-07,0.24,0.217,0.144,0.137
ningxia_irrigation,1987-02-08,0.239,0.216,0.144,0.137
ningxia_irrigation,1987-02-09,0.237,0.216,0.145,0.137
ningxia_irrigation,1987-02-10,0.235,0.216,0.145,0.137
ningxia_irrigation,1987-02-11,0.233,0.216,0.145,0.137
ningxia_irrigation,1987-02-12,0.232,0.216,0.145,0.137
ningxia_irrigation,1987-02-13,0.229,0.216,0.145,0.137
ningxia_irrigation,1987-02-14,0.227,0.216,0.145,0.137
ningxia_irrigation,1987-02-15,0.224,0.216,0.145,0.137
ningxia_irrigation,1987-02-16,0.222,0.216,0.145,0.137
ningxia_irrigation,1987-02-17,0.22,0.215,0.145,0.137
ningxia_irrigation,1987-02-18,0.22,0.215,0.145,0.137
ningxia_irrigation,1987-02-19,0.222,0.215,0.146,0.137
ningxia_irrigation,1987-02-20,0.226,0.215,0.146,0.137
ningxia_irrigation,1987-02-21,0.227,0.214,0.146,0.137
ningxia_irrigation,1987-02-22,0.227,0.214,0.146,0.137
ningxia_irrigation,1987-02-23,0.226,0.214,0.146,0.137
ningxia_irrigation,1987-02-24,0.225,0.214,0.146,0.137
ningxia_irrigation,1987-02-25,0.225,0.214,0.146,0.137
ningxia_irrigation,1987-02-26,0.224,0.213,0.146,0.137
ningxia_irrigation,1987-02-27,0.222,0.213,0.146,0.137
ningxia_irrigation,1987-02-28,0.222,0.213,0.146,0.137
ningxia_irrigation,1987-03-01,0.22,0.213,0.146,0.137
ningxia_irrigation,1987-03-02,0.218,0.213,0.147,0.137
ningxia_irrigation,1987-03-03,0.216,0.212,0.147,0.137
ningxia_irrigation,1987-03-04,0.213,0.212,0.147,0.137
ningxia_irrigation,1987-03-05,0.21,0.211,0.147,0.137
ningxia_irrigation,1987-03-06,0.208,0.21,0.147,0.137
ningxia_irrigation,1987-03-07,0.206,0.21,0.147,0.137
ningxia_irrigation,1987-03-08,0.204,0.209,0.147,0.137
ningxia_irrigation,1987-03-09,0.208,0.208,0.147,0.137
ningxia_irrigation,1987-03-10,0.217,0.208,0.147,0.137
ningxia_irrigation,1987-03-11,0.228,0.208,0.147,0.137
ningxia_irrigation,1987-03-12,0.237,0.208,0.147,0.137
ningxia_irrigation,1987-03-13,0.24,0.208,0.147,0.137
ningxia_irrigation,1987-03-14,0.241,0.208,0.147,0.137
ningxia_irrigation,1987-03-15,0.24,0.208,0.147,0.137
ningxia_irrigation,1987-03-16,0.236,0.208,0.147,0.137
ningxia_irrigation,1987-03-17,0.231,0.208,0.147,0.137
ningxia_irrigation,1987-03-18,0.226,0.207,0.147,0.137
ningxia_irrigation,1987-03-19,0.22,0.206,0.148,0.137
ningxia_irrigation,1987-03-20,0.215,0.205,0.148,0.137
ningxia_irrigation,1987-03-21,0.211,0.205,0.148,0.137
ningxia_irrigation,1987-03-22,0.208,0.204,0.148,0.137
ningxia_irrigation,1987-03-23,0.204,0.202,0.148,0.137
ningxia_irrigation,1987-03-24,0.201,0.201,0.148,0.137
ningxia_irrigation,1987-03-25,0.199,0.201,0.148,0.137
ningxia_irrigation,1987-03-26,0.197,0.2,0.148,0.137
ningxia_irrigation,1987-03-27,0.194,0.199,0.148,0.137
ningxia_irrigation,1987-03-28,0.19,0.198,0.148,0.137
ningxia_irrigation,1987-03-29,0.186,0.196,0.148,0.137
ningxia_irrigation,1987-03-30,0.181,0.195,0.148,0.137
ningxia_irrigation,1987-03-31,0.179,0.193,0.148,0.137
ningxia_irrigation,1987-04-01,0.178,0.192,0.148,0.137
ningxia_irrigation,1987-04-02,0.175,0.191,0.148,0.137
ningxia_irrigation,1987-04-03,0.171,0.189,0.148,0.137
ningxia_irrigation,1987-04-04,0.167,0.187,0.148,0.137
ningxia_irrigation,1987-04-05,0.163,0.185,0.147,0.137
ningxia_irrigation,1987-04-06,0.158,0.183,0.147,0.137
ningxia_irrigation,1987-04-07,0.154,0.181,0.147,0.137
ningxia_irrigation,1987-04-08,0.151,0.179,0.147,0.137
ningxia_irrigation,1987-04-09,0.148,0.178,0.147,0.137
ningxia_irrigation,1987-04-10,0.146,0.176,0.147,0.137
ningxia_irrigation,1987-04-11,0.145,0.175,0.147,0.137
ningxia_irrigation,1987-04-12,0.143,0.174,0.147,0.137
ningxia_irrigation,1987-04-13,0.141,0.172,0.147,0.137
ningxia_irrigation,1987-04-14,0.141,0.171,0.147,0.137
ningxia_irrigation,1987-04-15,0.14,0.17,0.147,0.137
ningxia_irrigation,1987-04-16,0.138,0.168,0.147,0.137
ningxia_irrigation,1987-04-17,0.136,0.166,0.146,0.137
ningxia_irrigation,1987-04-18,0.135,0.165,0.146,0.137
ningxia_irrigation,1987-04-19,0.134,0.163,0.146,0.137
ningxia_irrigation,1987-04-20,0.133,0.162,0.146,0.137
ningxia_irrigation,1987-04-21,0.133,0.161,0.146,0.137
ningxia_irrigation,1987-04-22,0.132,0.16,0.146,0.137
ningxia_irrigation,1987-04-23,0.131,0.159,0.146,0.137
ningxia_irrigation,1987-04-24,0.134,0.157,0.146,0.137
ningxia_irrigation,1987-04-25,0.136,0.157,0.146,0.137
ningxia_irrigation,1987-04-26,0.135,0.156,0.146,0.137
ningxia_irrigation,1987-04-27,0.134,0.155,0.145,0.137
ningxia_irrigation,1987-04-28,0.132,0.154,0.145,0.137
ningxia_irrigation,1987-04-29,0.131,0.152,0.145,0.137
ningxia_irrigation,1987-04-30,0.129,0.151,0.145,0.137
ningxia_irrigation,1987-05-01,0.13,0.151,0.145,0.137
ningxia_irrigation,1987-05-02,0.129,0.15,0.145,0.137
ningxia_irrigation,1987-05-03,0.129,0.149,0.145,0.137
ningxia_irrigation,1987-05-04,0.128,0.149,0.145,0.137
ningxia_irrigation,1987-05-05,0.127,0.148,0.144,0.137
ningxia_irrigation,1987-05-06,0.126,0.147,0.144,0.137
ningxia_irrigation,1987-05-07,0.126,0.146,0.144,0.137
ningxia_irrigation,1987-05-08,0.125,0.145,0.144,0.137
ningxia_irrigation,1987-05-09,0.125,0.145,0.144,0.137
ningxia_irrigation,1987-05-10,0.124,0.144,0.144,0.137
ningxia_irrigation,1987-05-11,0.123,0.143,0.144,0.137
ningxia_irrigation,1987-05-12,0.123,0.142,0.143,0.137
ningxia_irrigation,1987-05-13,0.123,0.142,0.143,0.137
ningxia_irrigation,1987-05-14,0.122,0.141,0.143,0.137
ningxia_irrigation,1987-05-15,0.122,0.14,0.143,0.137
ningxia_irrigation,1987-05-16,0.122,0.14,0.143,0.137
ningxia_irrigation,1987-05-17,0.123,0.14,0.143,0.137
ningxia_irrigation,1987-05-18,0.123,0.139,0.143,0.137
ningxia_irrigation,1987-05-19,0.122,0.138,0.142,0.137
ningxia_irrigation,1987-05-20,0.123,0.138,0.142,0.137
ningxia_irrigation,1987-05-21,0.124,0.138,0.142,0.137
ningxia_irrigation,1987-05-22,0.123,0.137,0.142,0.137
ningxia_irrigation,1987-05-23,0.125,0.137,0.142,0.137
ningxia_irrigation,1987-05-24,0.166,0.136,0.141,0.137
ningxia_irrigation,1987-05-25,0.156,0.136,0.141,0.137
ningxia_irrigation,1987-05-26,0.151,0.136,0.141,0.137
ningxia_irrigation,1987-05-27,0.148,0.136,0.141,0.137
ningxia_irrigation,1987-05-28,0.144,0.136,0.141,0.137
ningxia_irrigation,1987-05-29,0.148,0.136,0.141,0.137
ningxia_irrigation,1987-05-30,0.163,0.135,0.141,0.137
ningxia_irrigation,1987-05-31,0.155,0.135,0.141,0.137
ningxia_irrigation,1987-06-01,0.15,0.135,0.14,0.137
ningxia_irrigation,1987-06-02,0.143,0.135,0.14,0.137
ningxia_irrigation,1987-06-03,0.138,0.135,0.14,0.137
ningxia_irrigation,1987-06-04,0.135,0.135,0.14,0.137
ningxia_irrigation,1987-06-05,0.137,0.134,0.14,0.137
ningxia_irrigation,1987-06-06,0.136,0.134,0.14,0.137
ningxia_irrigation,1987-06-07,0.133,0.134,0.14,0.137
ningxia_irrigation,1987-06-08,0.131,0.134,0.139,0.137
ningxia_irrigation,1987-06-09,0.132,0.134,0.139,0.137
ningxia_irrigation,1987-06-10,0.144,0.134,0.139,0.137
ningxia_irrigation,1987-06-11,0.311,0.191,0.139,0.137
ningxia_irrigation,1987-06-12,0.323,0.254,0.139,0.137
ningxia_irrigation,1987-06-13,0.288,0.252,0.14,0.137
ningxia_irrigation,1987-06-14,0.318,0.252,0.14,0.137
ningxia_irrigation,1987-06-15,0.305,0.256,0.14,0.137
ningxia_irrigation,1987-06-16,0.273,0.25,0.141,0.137
ningxia_irrigation,1987-06-17,0.258,0.244,0.141,0.137
ningxia_irrigation,1987-06-18,0.252,0.238,0.141,0.137
ningxia_irrigation,1987-06-19,0.229,0.23,0.141,0.137
ningxia_irrigation,1987-06-20,0.237,0.225,0.141,0.137
ningxia_irrigation,1987-06-21,0.309,0.228,0.141,0.137
ningxia_irrigation,1987-06-22,0.302,0.235,0.141,0.137
ningxia_irrigation,1987-06-23,0.272,0.232,0.141,0.137
ningxia_irrigation,1987-06-24,0.254,0.228,0.141,0.137
ningxia_irrigation,1987-06-25,0.355,0.247,0.142,0.137
ningxia_irrigation,1987-06-26,0.308,0.259,0.142,0.137
ningxia_irrigation,1987-06-27,0.281,0.255,0.142,0.137
ningxia_irrigation,1987-06-28,0.258,0.247,0.143,0.137
ningxia_irrigation,1987-06-29,0.232,0.237,0.143,0.137
ningxia_irrigation,1987-06-30,0.214,0.228,0.143,0.137
ningxia_irrigation,1987-07-01,0.205,0.22,0.143,0.137
ningxia_irrigation,1987-07-02,0.201,0.214,0.143,0.137
ningxia_irrigation,1987-07-03,0.19,0.207,0.142,0.137
ningxia_irrigation,1987-07-04,0.175,0.199,0.142,0.137
ningxia_irrigation,1987-07-05,0.164,0.192,0.142,0.137
ningxia_irrigation,1987-07-06,0.154,0.185,0.142,0.137
ningxia_irrigation,1987-07-07,0.145,0.177,0.142,0.137
ningxia_irrigation,1987-07-08,0.138,0.17,0.141,0.137
ningxia_irrigation,1987-07-09,0.232,0.167,0.141,0.137
ningxia_irrigation,1987-07-10,0.228,0.167,0.141,0.137
ningxia_irrigation,1987-07-11,0.2,0.164,0.141,0.137
ningxia_irrigation,1987-07-12,0.181,0.16,0.141,0.137
ningxia_irrigation,1987-07-13,0.165,0.157,0.14,0.137
ningxia_irrigation,1987-07-14,0.153,0.154,0.14,0.137
ningxia_irrigation,1987-07-15,0.145,0.151,0.14,0.137
ningxia_irrigation,1987-07-16,0.14,0.149,0.14,0.137
ningxia_irrigation,1987-07-17,0.138,0.147,0.14,0.137
ningxia_irrigation,1987-07-18,0.135,0.146,0.139,0.137
ningxia_irrigation,1987-07-19,0.133,0.144,0.139,0.137
ningxia_irrigation,1987-07-20,0.132,0.143,0.139,0.137
ningxia_irrigation,1987-07-21,0.13,0.141,0.139,0.137
ningxia_irrigation,1987-07-22,0.128,0.14,0.139,0.137
ningxia_irrigation,1987-07-23,0.127,0.139,0.138,0.137
ningxia_irrigation,1987-07-24,0.125,0.138,0.138,0.137
ningxia_irrigation,1987-07-25,0.125,0.137,0.138,0.137
ningxia_irrigation,1987-07-26,0.126,0.136,0.138,0.137
ningxia_irrigation,1987-07-27,0.132,0.136,0.138,0.137
ningxia_irrigation,1987-07-28,0.139,0.135,0.137,0.137
ningxia_irrigation,1987-07-29,0.136,0.135,0.137,0.137
ningxia_irrigation,1987-07-30,0.133,0.135,0.137,0.137
ningxia_irrigation,1987-07-31,0.13,0.134,0.137,0.137
ningxia_irrigation,1987-08-01,0.141,0.134,0.137,0.137
ningxia_irrigation,1987-08-02,0.176,0.134,0.137,0.137
ningxia_irrigation,1987-08-03,0.193,0.135,0.137,0.137
ningxia_irrigation,1987-08-04,0.174,0.135,0.137,0.137
ningxia_irrigation,1987-08-05,0.16,0.135,0.136,0.137
ningxia_irrigation,1987-08-06,0.151,0.135,0.136,0.137
ningxia_irrigation,1987-08-07,0.143,0.134,0.136,0.137
ningxia_irrigation,1987-08-08,0.142,0.134,0.136,0.137
ningxia_irrigation,1987-08-09,0.142,0.134,0.136,0.137
ningxia_irrigation,1987-08-10,0.136,0.134,0.136,0.137
ningxia_irrigation,1987-08-11,0.133,0.134,0.136,0.137
ningxia_irrigation,1987-08-12,0.153,0.134,0.136,0.137
ningxia_irrigation,1987-08-13,0.168,0.134,0.136,0.137
ningxia_irrigation,1987-08-14,0.189,0.134,0.136,0.137
ningxia_irrigation,1987-08-15,0.174,0.134,0.136,0.137
ningxia_irrigation,1987-08-16,0.162,0.134,0.136,0.137
ningxia_irrigation,1987-08-17,0.154,0.134,0.135,0.137
ningxia_irrigation,1987-08-18,0.153,0.134,0.135,0.137
ningxia_irrigation,1987-08-19,0.152,0.134,0.135,0.137
ningxia_irrigation,1987-08-20,0.145,0.134,0.135,0.137
ningxia_irrigation,1987-08-21,0.15,0.134,0.135,0.137
ningxia_irrigation,1987-08-22,0.153,0.134,0.135,0.137
ningxia_irrigation,1987-08-23,0.147,0.134,0.135,0.137
ningxia_irrigation,1987-08-24,0.142,0.134,0.135,0.137
ningxia_irrigation,1987-08-25,0.193,0.139,0.135,0.137
ningxia_irrigation,1987-08-26,0.331,0.256,0.135,0.137
ningxia_irrigation,1987-08-27,0.288,0.255,0.136,0.137
ningxia_irrigation,1987-08-28,0.268,0.249,0.136,0.137
ningxia_irrigation,1987-08-29,0.256,0.243,0.136,0.137
ningxia_irrigation,1987-08-30,0.238,0.235,0.136,0.137
ningxia_irrigation,1987-08-31,0.22,0.228,0.137,0.137
ningxia_irrigation,1987-09-01,0.205,0.221,0.137,0.137
ningxia_irrigation,1987-09-02,0.286,0.227,0.137,0.137
ningxia_irrigation,1987-09-03,0.367,0.313,0.138,0.137
ningxia_irrigation,1987-09-04,0.323,0.308,0.139,0.137
ningxia_irrigation,1987-09-05,0.299,0.297,0.141,0.137
ningxia_irrigation,1987-09-06,0.281,0.287,0.142,0.137
ningxia_irrigation,1987-09-07,0.266,0.277,0.142,0.137
ningxia_irrigation,1987-09-08,0.251,0.268,0.143,0.137
ningxia_irrigation,1987-09-09,0.238,0.259,0.143,0.137
ningxia_irrigation,1987-09-10,0.227,0.251,0.143,0.137
ningxia_irrigation,1987-09-11,0.221,0.246,0.144,0.137
ningxia_irrigation,1987-09-12,0.247,0.243,0.144,0.137
ningxia_irrigation,1987-09-13,0.276,0.243,0.144,0.137
ningxia_irrigation,1987-09-14,0.261,0.24,0.144,0.137
ningxia_irrigation,1987-09-15,0.245,0.236,0.144,0.137
ningxia_irrigation,1987-09-16,0.23,0.23,0.144,0.137
ningxia_irrigation,1987-09-17,0.218,0.225,0.144,0.137
ningxia_irrigation,1987-09-18,0.207,0.219,0.144,0.137
ningxia_irrigation,1987-09-19,0.196,0.214,0.144,0.137
ningxia_irrigation,1987-09-20,0.188,0.209,0.144,0.137
ningxia_irrigation,1987-09-21,0.18,0.204,0.144,0.137
ningxia_irrigation,1987-09-22,0.174,0.201,0.144,0.137
ningxia_irrigation,1987-09-23,0.179,0.198,0.144,0.137
ningxia_irrigation,1987-09-24,0.179,0.196,0.144,0.137
ningxia_irrigation,1987-09-25,0.173,0.194,0.144,0.137
ningxia_irrigation,1987-09-26,0.169,0.191,0.144,0.137
ningxia_irrigation,1987-09-27,0.165,0.189,0.144,0.137
ningxia_irrigation,1987-09-28,0.161,0.187,0.144,0.137
ningxia_irrigation,1987-09-29,0.157,0.184,0.144,0.137
ningxia_irrigation,1987-09-30,0.154,0.182,0.144,0.137
ningxia_irrigation,1987-10-01,0.151,0.179,0.144,0.137
ningxia_irrigation,1987-10-02,0.148,0.177,0.144,0.137
ningxia_irrigation,1987-10-03,0.145,0.175,0.144,0.137
ningxia_irrigation,1987-10-04,0.143,0.173,0.144,0.137
ningxia_irrigation,1987-10-05,0.142,0.171,0.143,0.137
ningxia_irrigation,1987-10-06,0.141,0.17,0.143,0.137
ningxia_irrigation,1987-10-07,0.139,0.168,0.143,0.137
ningxia_irrigation,1987-10-08,0.137,0.167,0.143,0.137
ningxia_irrigation,1987-10-09,0.136,0.165,0.143,0.137
ningxia_irrigation,1987-10-10,0.135,0.164,0.143,0.137
ningxia_irrigation,1987-10-11,0.134,0.162,0.143,0.137
ningxia_irrigation,1987-10-12,0.147,0.162,0.143,0.137
ningxia_irrigation,1987-10-13,0.172,0.161,0.143,0.137
ningxia_irrigation,1987-10-14,0.173,0.161,0.143,0.137
ningxia_irrigation,1987-10-15,0.202,0.161,0.143,0.137
ningxia_irrigation,1987-10-16,0.27,0.165,0.143,0.137
ningxia_irrigation,1987-10-17,0.257,0.169,0.143,0.137
ningxia_irrigation,1987-10-18,0.246,0.172,0.143,0.137
ningxia_irrigation,1987-10-19,0.235,0.173,0.143,0.137
ningxia_irrigation,1987-10-20,0.226,0.174,0.143,0.137
ningxia_irrigation,1987-10-21,0.219,0.174,0.143,0.137
ningxia_irrigation,1987-10-22,0.213,0.174,0.143,0.137
ningxia_irrigation,1987-10-23,0.207,0.174,0.143,0.137
ningxia_irrigation,1987-10-24,0.202,0.174,0.143,0.137
ningxia_irrigation,1987-10-25,0.198,0.174,0.143,0.137
ningxia_irrigation,1987-10-26,0.193,0.173,0.143,0.137
ningxia_irrigation,1987-10-27,0.189,0.172,0.143,0.137
ningxia_irrigation,1987-10-28,0.184,0.172,0.143,0.137
ningxia_irrigation,1987-10-29,0.181,0.171,0.143,0.137
ningxia_irrigation,1987-10-30,0.178,0.171,0.143,0.137
ningxia_irrigation,1987-10-31,0.184,0.171,0.143,0.137
ningxia_irrigation,1987-11-01,0.194,0.171,0.143,0.137
ningxia_irrigation,1987-11-02,0.199,0.171,0.143,0.137
ningxia_irrigation,1987-11-03,0.203,0.171,0.143,0.137
ningxia_irrigation,1987-11-04,0.204,0.171,0.143,0.137
ningxia_irrigation,1987-11-05,0.207,0.171,0.143,0.137
ningxia_irrigation,1987-11-06,0.211,0.171,0.143,0.137
ningxia_irrigation,1987-11-07,0.211,0.172,0.143,0.137
ningxia_irrigation,1987-11-08,0.21,0.172,0.143,0.137
ningxia_irrigation,1987-11-09,0.208,0.172,0.143,0.137
ningxia_irrigation,1987-11-10,0.205,0.172,0.143,0.137
ningxia_irrigation,1987-11-11,0.203,0.172,0.143,0.137
ningxia_irrigation,1987-11-12,0.199,0.172,0.143,0.137
ningxia_irrigation,1987-11-13,0.196,0.172,0.143,0.137
ningxia_irrigation,1987-11-14,0.199,0.172,0.143,0.137
ningxia_irrigation,1987-11-15,0.209,0.172,0.143,0.137
ningxia_irrigation,1987-11-16,0.206,0.172,0.143,0.137
ningxia_irrigation,1987-11-17,0.204,0.172,0.143,0.137
ningxia_irrigation,1987-11-18,0.201,0.172,0.143,0.137
ningxia_irrigation,1987-11-19,0.198,0.172,0.143,0.137
