MinTemp,MaxTemp,Precipitation,ReferenceET,Date
18.990166666666667,27.735694444444444,0.0,3.7812336640495547,1991-09-12
19.390166666666666,26.935694444444444,0.7849335218739778,3.3124504820782223,1991-09-13
19.490166666666667,27.735694444444444,0.0,3.4936557701182966,1991-09-14
20.09016666666667,27.435694444444444,0.0,2.617893936668559,1991-09-15
19.790166666666664,27.035694444444445,0.0,3.268265747632257,1991-09-16
19.490166666666667,28.135694444444443,0.0,3.509030019285911,1991-09-17
18.69016666666667,29.335694444444446,0.0,3.9015720666967786,1991-09-18
15.490166666666667,29.335694444444446,0.0,5.6162954173369855,1991-09-19
13.590166666666667,27.335694444444446,0.0,3.918410831899734,1991-09-20
15.390166666666667,26.635694444444443,0.0,3.184113559191041,1991-09-21
16.890166666666666,26.835694444444446,0.0,3.2327497435519104,1991-09-22
16.190166666666666,28.035694444444445,0.0,3.6822524769917804,1991-09-23
18.390166666666666,28.035694444444445,0.0,3.697906749666749,1991-09-24
