policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct,henan_north,2022,cost_min,18.016887654592775,120.0,0.04504504504504504,-2.694086332929392,-1.9339163426363553,6.469556645349994,120.0,11.54733100924278,0.0,,,0
ppo_direct,henan_north,2022,risk_min,18.777499172088746,330.0,0.44144144144144143,-1.7657374150050902,-1.3871203097359084,7.2215427270743024,320.0,11.555956445014441,10.0,,,0
ppo_direct,henan_north,2022,yield_vs_water,18.026895899954145,130.0,0.05405405405405406,-0.886809752281468,-0.7742325011409568,6.467467452592989,130.0,11.559428447361155,0.0,,,0
ppo_direct,henan_north,2022,water_vs_cost,17.989739672695677,120.0,0.04504504504504504,-2.71120507872908,-1.9421798994560031,6.430328071415084,120.0,11.559411601280594,0.0,,,0
ppo_direct,shaanxi_guanzhong,2018,balanced,14.04503790037792,105.0,0.07407407407407407,-1.0839429744404958,-0.7542866683325803,4.648332329724559,0.0,9.396705570653362,105.0,,,0
ppo_direct,shaanxi_guanzhong,2018,yield_max,14.04838123422433,115.0,0.12037037037037036,-0.04206475784289121,-0.1467271945354799,4.6514138525628,10.0,9.39696738166153,105.0,,,0
ppo_direct,shaanxi_guanzhong,2018,water_min,14.048116177221559,115.0,0.05555555555555555,-2.3393445444768544,-1.5342124883417083,4.651410879832803,10.0,9.396705297388756,105.0,,,0
ppo_direct,shaanxi_guanzhong,2018,cost_min,14.297246250416263,120.0,0.046296296296296294,-2.6358243257951135,-1.6862861624754693,4.648332329724559,0.0,9.648913920691705,120.0,,,0
ppo_direct,shaanxi_guanzhong,2018,risk_min,14.378856097848784,230.0,0.5648148148148148,-1.23229509815564,-0.9548542660331252,4.650731475271735,180.0,9.728124622577049,50.0,,,0
ppo_direct,shaanxi_guanzhong,2018,yield_vs_water,14.04503790037792,105.0,0.06481481481481481,-0.7677759402728419,-0.5687769521193047,4.648332329724559,0.0,9.396705570653362,105.0,,,0
ppo_direct,shaanxi_guanzhong,2018,water_vs_cost,13.961901659507928,100.0,0.037037037037037035,-2.280320015539012,-1.4728412805964837,4.648332329724559,0.0,9.31356932978337,100.0,,,0
ppo_direct,shaanxi_guanzhong,2019,balanced,12.406439530385883,60.0,0.045871559633027525,-0.8203015953870141,-0.695755654813147,1.1483374151742907,60.0,11.258102115211592,0.0,,,0
ppo_direct,shaanxi_guanzhong,2019,yield_max,11.580441441568476,105.0,0.10091743119266056,-0.5386726587560451,-0.5193380475249045,1.1483374151742907,40.0,10.432104026394185,65.0,,,0
ppo_direct,shaanxi_guanzhong,2019,water_min,11.580441441568476,105.0,0.08256880733944955,-2.46742942744134,-1.7136907641808725,1.1483374151742907,40.0,10.432104026394185,65.0,,,0
ppo_direct,shaanxi_guanzhong,2019,cost_min,12.406439530385883,60.0,0.045871559633027525,-1.5509087321800847,-1.157524447470081,1.1483374151742907,60.0,11.258102115211592,0.0,,,0
ppo_direct,shaanxi_guanzhong,2019,risk_min,13.648067785223922,180.0,0.09174311926605505,-0.9558377890678368,-0.7436818686522958,2.5389646135652284,170.0,11.109103171658694,10.0,,,0
ppo_direct,shaanxi_guanzhong,2019,yield_vs_water,11.580441441568476,105.0,0.09174311926605505,-1.099647137206698,-0.8551560572747527,1.1483374151742907,40.0,10.432104026394185,65.0,,,0
ppo_direct,shaanxi_guanzhong,2019,water_vs_cost,11.580441441568476,105.0,0.08256880733944955,-2.4222905385524522,-1.6707348537820703,1.1483374151742907,40.0,10.432104026394185,65.0,,,0
ppo_direct,shaanxi_guanzhong,2020,balanced,15.962353251499461,0.0,0.037383177570093455,0.4506536733773861,0.22283218903180338,4.755989944168926,0.0,11.206363307330536,0.0,,,0
ppo_direct,shaanxi_guanzhong,2020,yield_max,16.018412371232664,10.0,0.04672897196261682,0.7348928149097156,0.34693018376675416,4.812033027290372,10.0,11.20637934394229,0.0,,,0
ppo_direct,shaanxi_guanzhong,2020,water_min,15.962353251499461,0.0,0.037383177570093455,0.11266341834434652,0.055708047257950845,4.755989944168926,0.0,11.206363307330536,0.0,,,0
ppo_direct,shaanxi_guanzhong,2020,cost_min,15.958191743713634,10.0,0.018691588785046728,-0.14570610201321132,-0.12619789578693474,4.755989944168926,10.0,11.202201799544708,0.0,,,0
ppo_direct,shaanxi_guanzhong,2020,risk_min,16.196136309032802,200.0,0.5700934579439252,-1.0514130772720895,-0.8338027164230739,4.994152288756218,190.0,11.201984020276585,10.0,,,0
ppo_direct,shaanxi_guanzhong,2020,yield_vs_water,15.962353251499461,0.0,0.037383177570093455,0.5633170917217325,0.27854023628975416,4.755989944168926,0.0,11.206363307330536,0.0,,,0
ppo_direct,shaanxi_guanzhong,2020,water_vs_cost,15.962353251499461,0.0,0.028037383177570093,0.11266341834434652,0.055708047257950845,4.755989944168926,0.0,11.206363307330536,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,balanced,16.826809753102594,0.0,0.05555555555555555,0.48762182893772166,0.24432083159973841,5.292494400444067,0.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,yield_max,16.826809753102594,10.0,0.08333333333333333,0.7950048673076793,0.3837253060941586,5.292494400444067,10.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,water_min,16.826809753102594,10.0,0.037037037037037035,-0.0864278760989029,-0.0954774678335776,5.292494400444067,10.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,cost_min,16.826809753102594,0.0,0.046296296296296294,0.12190545723443041,0.061080207899934603,5.292494400444067,0.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,risk_min,16.826249571039625,120.0,0.6018518518518519,-0.578099887848778,-0.4716619869372801,5.292409618767744,110.0,11.53383995227188,10.0,,,0
ppo_direct,shaanxi_guanzhong,2021,yield_vs_water,16.826809753102594,0.0,0.05555555555555555,0.6095272861721519,0.3054010394996729,5.292494400444067,0.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2021,water_vs_cost,16.826809753102594,0.0,0.037037037037037035,0.12190545723443041,0.061080207899934603,5.292494400444067,0.0,11.53431535265853,0.0,,,0
ppo_direct,shaanxi_guanzhong,2022,balanced,12.316851843131936,20.0,0.045871559633027525,0.05965310960145631,-0.034199867345953594,4.929920927807669,0.0,7.3869309153242675,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,yield_max,12.28392233151687,30.0,0.03669724770642202,0.39546325092689405,0.1359837960205884,4.929881986427207,10.0,7.354040345089662,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,water_min,12.28392233151687,30.0,0.027522935779816515,-0.5339814403437756,-0.40050119283421415,4.929881986427207,10.0,7.354040345089662,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,cost_min,12.316851843131936,20.0,0.009174311926605505,-0.35869783371074704,-0.2650874558189284,4.929920927807669,0.0,7.3869309153242675,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,risk_min,13.531442244772162,160.0,0.6055045871559633,-0.8314728736562049,-0.668790472513411,4.9298633072696285,140.0,8.601578937502534,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,yield_vs_water,12.316851843131936,20.0,0.03669724770642202,0.17317749811293143,0.02496080417351798,4.929920927807669,0.0,7.3869309153242675,20.0,,,0
ppo_direct,shaanxi_guanzhong,2022,water_vs_cost,12.316851843131936,20.0,0.01834862385321101,-0.3948089448218568,-0.2898829008506884,4.929920927807669,0.0,7.3869309153242675,20.0,,,0
ppo_direct,ningxia_irrigation,2018,balanced,6.346806283015375,240.0,0.3181818181818182,-3.0321277922394723,-2.8915820451173047,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2018,yield_max,6.346806283015375,240.0,0.3181818181818182,-1.0895569697524161,-1.085545607407573,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2018,water_min,6.346806283015375,240.0,0.3181818181818182,-4.841365281393197,-4.571935543015253,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2018,cost_min,6.346806283015375,240.0,0.29545454545454547,-5.241365281393197,-4.948984362450609,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2018,risk_min,9.250938780395336,275.0,0.36363636363636365,-2.120636098087554,-1.9811116941877585,,,,,9.250938780395336,275.0,0
ppo_direct,ningxia_irrigation,2018,yield_vs_water,6.346806283015375,240.0,0.3181818181818182,-2.60682640696601,-2.4990414655670374,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2018,water_vs_cost,6.346806283015375,240.0,0.3181818181818182,-5.674698614726531,-5.357453916838911,,,,,6.346806283015375,240.0,0
ppo_direct,ningxia_irrigation,2019,balanced,9.109610539497028,315.0,0.36363636363636365,-4.070324495842886,-3.6721821053173294,,,,,9.109610539497028,315.0,0
ppo_direct,ningxia_irrigation,2019,yield_max,8.547914270054894,320.0,0.38636363636363635,-1.4951572075048793,-1.3879517150723295,,,,,8.547914270054894,320.0,0
ppo_direct,ningxia_irrigation,2019,water_min,8.502989939695363,320.0,0.36363636363636365,-6.537699356955982,-5.842788788656879,,,,,8.502989939695363,320.0,0
ppo_direct,ningxia_irrigation,2019,cost_min,9.276739930588487,330.0,0.3409090909090909,-7.1798127123123585,-6.420651013765415,,,,,9.276739930588487,330.0,0
ppo_direct,ningxia_irrigation,2019,risk_min,10.603762268307008,345.0,0.3409090909090909,-1.8498910216676874,-1.6584644227899301,,,,,10.603762268307008,345.0,0
ppo_direct,ningxia_irrigation,2019,yield_vs_water,9.066358792466858,325.0,0.38636363636363635,-3.524998511934582,-3.1906434120684866,,,,,9.066358792466858,325.0,0
ppo_direct,ningxia_irrigation,2019,water_vs_cost,8.52614394554293,315.0,0.36363636363636365,-7.434863309096423,-6.658495584835654,,,,,8.52614394554293,315.0,0
ppo_direct,ningxia_irrigation,2020,balanced,8.137979732923556,410.0,0.45454545454545453,-5.245751342981657,-4.790324677430863,,,,,8.137979732923556,410.0,0
ppo_direct,ningxia_irrigation,2020,yield_max,7.891696966055619,415.0,0.4772727272727273,-2.116412542606127,-1.9776098170512104,,,,,7.891696966055619,415.0,0
ppo_direct,ningxia_irrigation,2020,water_min,7.932891424341184,410.0,0.45454545454545453,-8.260593493503922,-7.522180860591812,,,,,7.932891424341184,410.0,0
ppo_direct,ningxia_irrigation,2020,cost_min,7.639110659276589,405.0,0.4090909090909091,-8.855414662601913,-8.066867471589616,,,,,7.639110659276589,405.0,0
ppo_direct,ningxia_irrigation,2020,risk_min,8.196288016976045,450.0,0.45454545454545453,-2.3545884095915937,-2.1330207198118893,,,,,8.196288016976045,450.0,0
ppo_direct,ningxia_irrigation,2020,yield_vs_water,8.28530549681685,420.0,0.4772727272727273,-4.677161403563633,-4.292962217478987,,,,,8.28530549681685,420.0,0
ppo_direct,ningxia_irrigation,2020,water_vs_cost,7.700324603419488,405.0,0.38636363636363635,-9.520989727779119,-8.672489095021863,,,,,7.700324603419488,405.0,0
ppo_direct,ningxia_irrigation,2021,balanced,0.0,0.0,0.0,-0.08607043041529906,-0.07916957681129456,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,yield_max,0.0,0.0,0.0,-0.15062325322677333,-0.13854675941976538,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,water_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,risk_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,yield_vs_water,0.0,0.0,0.0,-0.10758803801912381,-0.0989619710141182,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2021,water_vs_cost,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_direct,ningxia_irrigation,2022,balanced,11.228264834998145,365.0,0.38636363636363635,-4.70613872796157,-4.348596445818972,,,,,11.228264834998145,365.0,0
ppo_direct,ningxia_irrigation,2022,yield_max,11.013278383699543,345.0,0.38636363636363635,-1.6121016976400282,-1.5549279157747733,,,,,11.013278383699543,345.0,0
ppo_direct,ningxia_irrigation,2022,water_min,10.735985170219015,330.0,0.3409090909090909,-6.931166779962958,-6.414670713354407,,,,,10.735985170219015,330.0,0
ppo_direct,ningxia_irrigation,2022,cost_min,11.500207055697627,365.0,0.3181818181818182,-8.030849997248819,-7.388581724850591,,,,,11.500207055697627,365.0,0
ppo_direct,ningxia_irrigation,2022,risk_min,12.268545257755935,430.0,0.4772727272727273,-2.255046468793883,-2.0597198037945814,,,,,12.268545257755935,430.0,0
ppo_direct,ningxia_irrigation,2022,yield_vs_water,10.699728576412257,350.0,0.45454545454545453,-3.8555422431506368,-3.5822018878913826,,,,,10.699728576412257,350.0,0
ppo_direct,ningxia_irrigation,2022,water_vs_cost,10.735985170219015,330.0,0.3409090909090909,-7.757555668851847,-7.187843872970752,,,,,10.735985170219015,330.0,0
ppo_direct,beijing_plain,2018,balanced,10.551067038302829,55.0,0.03571428571428571,-0.5128516186488312,-0.4221100026170488,2.7524222140843353,35.0,7.798644824218494,20.0,,,1
ppo_direct,beijing_plain,2018,yield_max,13.13046062065441,185.0,0.16964285714285715,-0.5700877582910586,-0.5100851164218466,2.731308475615899,35.0,10.399152145038512,150.0,,,1
ppo_direct,beijing_plain,2018,water_min,10.487974880783444,55.0,0.026785714285714284,-1.0657637048104978,-0.747229107207889,2.749638914463489,35.0,7.738335966319956,20.0,,,1
ppo_direct,beijing_plain,2018,cost_min,12.073548733499218,80.0,0.03571428571428571,-1.889632520011095,-1.2940286629364672,2.6813558362564787,20.0,9.392192897242738,60.0,,,1
ppo_direct,beijing_plain,2018,risk_min,11.462596012822324,140.0,0.07142857142857142,-0.7116898256297434,-0.5113757206913764,2.831939784511708,70.0,8.630656228310617,70.0,,,1
ppo_direct,beijing_plain,2018,yield_vs_water,10.551067038302829,55.0,0.03571428571428571,-0.3643284121999264,-0.33785792609362086,2.7524222140843353,35.0,7.798644824218494,20.0,,,1
ppo_direct,beijing_plain,2018,water_vs_cost,12.073548733499218,80.0,0.03571428571428571,-1.834076964455536,-1.2561977309457437,2.6813558362564787,20.0,9.392192897242738,60.0,,,1
ppo_direct,beijing_plain,2019,balanced,10.143645682628243,450.0,0.3181818181818182,-6.903596264441577,-5.272659107229751,1.446464203142026,370.0,8.697181479486217,80.0,,,1
ppo_direct,beijing_plain,2019,yield_max,7.897028089225309,450.0,0.2727272727272727,-2.995710343047766,-2.3682196323887506,1.634720673735224,395.0,6.262307415490085,55.0,,,1
ppo_direct,beijing_plain,2019,water_min,9.597297992200865,450.0,0.2636363636363636,-10.128358630728034,-7.764702821213367,1.4704561743486253,380.0,8.12684181785224,70.0,,,1
ppo_direct,beijing_plain,2019,cost_min,9.722533670801717,450.0,0.20909090909090908,-11.03654736085469,-8.44652972586148,1.4749703707238826,375.0,8.247563300077834,75.0,,,1
ppo_direct,beijing_plain,2019,risk_min,8.589663296912892,450.0,0.3181818181818182,-3.8317407585076073,-2.852052904670344,1.7722278057398495,380.0,6.817435491173043,70.0,,,1
ppo_direct,beijing_plain,2019,yield_vs_water,8.216925534107336,450.0,0.2,-5.598005736648303,-4.374216429539103,1.4874114645104892,380.0,6.729514069596847,70.0,,,1
ppo_direct,beijing_plain,2019,water_vs_cost,9.597297992200865,450.0,0.22727272727272727,-10.810303075172481,-8.399151790753542,1.4704561743486253,380.0,8.12684181785224,70.0,,,1
ppo_direct,beijing_plain,2020,balanced,4.631028199895423,110.0,0.05454545454545454,-1.774791972746259,-1.289745429718365,0.6193659317800347,50.0,4.011662268115388,60.0,,,1
ppo_direct,beijing_plain,2020,yield_max,4.5159277038644445,115.0,0.05454545454545454,-0.8643299156015585,-0.6912592952991626,0.661886085116734,55.0,3.8540416187477105,60.0,,,1
ppo_direct,beijing_plain,2020,water_min,7.8114157984347194,160.0,0.08181818181818182,-3.4229863387586805,-2.3394868280862373,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct,beijing_plain,2020,cost_min,7.8114157984347194,160.0,0.07272727272727272,-3.6896530054253467,-2.5199967882693484,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct,beijing_plain,2020,risk_min,11.68198492081635,200.0,0.07272727272727272,-1.0014083751101646,-0.7335335669083508,1.025863451611802,160.0,10.656121469204548,40.0,,,1
ppo_direct,beijing_plain,2020,yield_vs_water,4.631028199895423,110.0,0.05454545454545454,-1.4400177437106012,-1.0660150204035017,0.6193659317800347,50.0,4.011662268115388,60.0,,,1
ppo_direct,beijing_plain,2020,water_vs_cost,7.8114157984347194,160.0,0.07272727272727272,-3.7785418943142353,-2.573300452779198,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct,beijing_plain,2021,balanced,11.877509772437673,50.0,0.05454545454545454,-0.6401360444863129,-0.5267540319899792,0.8107992837505159,50.0,11.066710488687157,0.0,,,1
ppo_direct,beijing_plain,2021,yield_max,11.875572213020407,50.0,0.16363636363636364,-0.07820237331646318,-0.18946471833297768,0.8246181308595981,50.0,11.050954082160809,0.0,,,1
ppo_direct,beijing_plain,2021,water_min,11.833698099750963,40.0,0.02727272727272727,-0.9555448487205309,-0.6857500025187082,0.7961003518919771,40.0,11.037597747858985,0.0,,,1
ppo_direct,beijing_plain,2021,cost_min,11.833698099750963,40.0,0.01818181818181818,-1.0222115153871978,-0.7322221110869012,0.7961003518919771,40.0,11.037597747858985,0.0,,,1
ppo_direct,beijing_plain,2021,risk_min,12.610819740495447,170.0,0.20909090909090908,-0.8291091604199974,-0.6064542925621463,1.0777534945720888,110.0,11.533066245923358,60.0,,,1
ppo_direct,beijing_plain,2021,yield_vs_water,11.877509772437673,50.0,0.06363636363636363,-0.3925311667190001,-0.3720385656302182,0.8107992837505159,50.0,11.066710488687157,0.0,,,1
ppo_direct,beijing_plain,2021,water_vs_cost,11.833698099750963,40.0,0.02727272727272727,-0.89443373760942,-0.6424499851132519,0.7961003518919771,40.0,11.037597747858985,0.0,,,1
ppo_direct,beijing_plain,2022,balanced,14.472102041121753,85.0,0.10714285714285714,-0.7538490925882736,-0.6197445754874009,2.922832131896016,85.0,11.549269909225737,0.0,,,1
ppo_direct,beijing_plain,2022,yield_max,14.693216391881656,145.0,0.1875,-0.13170298765447042,-0.2800700728191736,3.1421010431260994,135.0,11.551115348755555,10.0,,,1
ppo_direct,beijing_plain,2022,water_min,14.219225825565726,60.0,0.0625,-1.231301229025592,-0.8757278414207098,2.9097796774251683,60.0,11.309446148140557,0.0,,,1
ppo_direct,beijing_plain,2022,cost_min,14.219225825565726,60.0,0.03571428571428571,-1.331301229025592,-0.9456133396825358,2.9097796774251683,60.0,11.309446148140557,0.0,,,1
ppo_direct,beijing_plain,2022,risk_min,14.682408885979402,150.0,0.16964285714285715,-0.7072237702240871,-0.5298774134388095,3.1322026621728973,130.0,11.550206223806505,20.0,,,1
ppo_direct,beijing_plain,2022,yield_vs_water,14.434674346622378,85.0,0.11607142857142858,-0.5310329574501278,-0.49037213668209023,2.885404437396641,85.0,11.549269909225737,0.0,,,1
ppo_direct,beijing_plain,2022,water_vs_cost,14.18808408593459,55.0,0.05357142857142857,-1.2338095594923577,-0.87730447254171,2.8793760600658893,55.0,11.3087080258687,0.0,,,1
ppo_direct,hebei_central,2018,balanced,10.804784896331446,135.0,0.0625,-1.659906790263169,-1.1632586861068597,4.171959654214908,10.0,6.632825242116538,125.0,,,1
ppo_direct,hebei_central,2018,yield_max,10.769265855384067,135.0,0.08928571428571429,-0.5286508195636573,-0.46197853328306365,4.121067075903512,10.0,6.648198779480555,125.0,,,1
